,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
118713,Shot Chart Detail,21500785,164,2756,Sasha Vujacic,1610612752,New York Knicks,2,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,156,1,0,20160209,NYK,WAS,118713
118714,Shot Chart Detail,21500785,358,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,134,1,0,20160209,NYK,WAS,118714
118715,Shot Chart Detail,21500821,107,2756,Sasha Vujacic,1610612752,New York Knicks,1,2,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,51,1,0,20160220,MIN,NYK,118715
118716,Shot Chart Detail,21500821,171,2756,Sasha Vujacic,1610612752,New York Knicks,2,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,148,160,1,0,20160220,MIN,NYK,118716
118717,Shot Chart Detail,21500835,145,2756,Sasha Vujacic,1610612752,New York Knicks,2,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,149,1,0,20160222,NYK,TOR,118717
118718,Shot Chart Detail,21500835,155,2756,Sasha Vujacic,1610612752,New York Knicks,2,9,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-143,164,1,0,20160222,NYK,TOR,118718
118719,Shot Chart Detail,21500846,364,2756,Sasha Vujacic,1610612752,New York Knicks,4,11,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,27,180,1,0,20160224,IND,NYK,118719
118720,Shot Chart Detail,21500893,358,2756,Sasha Vujacic,1610612752,New York Knicks,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,111,1,0,20160301,NYK,POR,118720
118721,Shot Chart Detail,21500956,13,2756,Sasha Vujacic,1610612752,New York Knicks,1,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,165,1,1,20160309,PHX,NYK,118721
118722,Shot Chart Detail,21500956,104,2756,Sasha Vujacic,1610612752,New York Knicks,1,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,237,1,1,20160309,PHX,NYK,118722
