,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
56848,Shot Chart Detail,21500371,482,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,0,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20151216,IND,DAL,56848
56849,Shot Chart Detail,21500402,533,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,0,25,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,92,1,1,20151219,MEM,IND,56849
56850,Shot Chart Detail,21500448,116,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,11,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,0,20151226,MIN,IND,56850
56851,Shot Chart Detail,21500515,355,203922,Glenn Robinson III,1610612754,Indiana Pacers,3,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,0,20160104,MIA,IND,56851
56852,Shot Chart Detail,21500526,139,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,8,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20160106,ORL,IND,56852
56853,Shot Chart Detail,21500526,159,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,5,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20160106,ORL,IND,56853
56854,Shot Chart Detail,21500526,162,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,5,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,247,1,0,20160106,ORL,IND,56854
56855,Shot Chart Detail,21500526,373,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-183,65,1,0,20160106,ORL,IND,56855
56856,Shot Chart Detail,21500526,388,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,8,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160106,ORL,IND,56856
56857,Shot Chart Detail,21500544,105,203922,Glenn Robinson III,1610612754,Indiana Pacers,1,3,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-11,1,0,20160108,NOP,IND,56857
56858,Shot Chart Detail,21500544,122,203922,Glenn Robinson III,1610612754,Indiana Pacers,1,1,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,0,20160108,NOP,IND,56858
56859,Shot Chart Detail,21500544,147,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,10,56,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,56,1,1,20160108,NOP,IND,56859
56860,Shot Chart Detail,21500544,452,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-117,65,1,0,20160108,NOP,IND,56860
56861,Shot Chart Detail,21500544,455,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,6,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20160108,NOP,IND,56861
56862,Shot Chart Detail,21500544,496,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,36,1,0,20160108,NOP,IND,56862
56863,Shot Chart Detail,21500561,135,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,183,1,0,20160110,HOU,IND,56863
