,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
140417,Shot Chart Detail,21500133,24,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,9,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-133,116,1,0,20151113,MEM,POR
140418,Shot Chart Detail,21500133,31,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,7,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20151113,MEM,POR
140419,Shot Chart Detail,21500133,68,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,62,1,0,20151113,MEM,POR
140420,Shot Chart Detail,21500133,117,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,31,1,0,20151113,MEM,POR
140421,Shot Chart Detail,21500133,284,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,166,1,1,20151113,MEM,POR
140422,Shot Chart Detail,21500133,291,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,193,1,0,20151113,MEM,POR
140423,Shot Chart Detail,21500133,322,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,38,1,0,20151113,MEM,POR
140424,Shot Chart Detail,21500133,543,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,0,20151113,MEM,POR
140425,Shot Chart Detail,21500146,87,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-181,97,1,0,20151115,MIN,MEM
140426,Shot Chart Detail,21500146,151,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,7,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20151115,MIN,MEM
140427,Shot Chart Detail,21500146,154,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,80,1,0,20151115,MIN,MEM
140428,Shot Chart Detail,21500146,238,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,68,144,1,0,20151115,MIN,MEM
140429,Shot Chart Detail,21500146,309,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,193,1,1,20151115,MIN,MEM
140430,Shot Chart Detail,21500146,328,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,134,1,1,20151115,MIN,MEM
140431,Shot Chart Detail,21500146,356,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,8,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,139,1,0,20151115,MIN,MEM
140432,Shot Chart Detail,21500155,131,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,11,48,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,68,115,1,0,20151116,MEM,OKC
140433,Shot Chart Detail,21500155,151,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,10,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,124,1,1,20151116,MEM,OKC
140434,Shot Chart Detail,21500155,483,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,7,23,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,-11,1,1,20151116,MEM,OKC
140435,Shot Chart Detail,21500180,124,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20151120,MEM,HOU
140436,Shot Chart Detail,21500180,219,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,169,1,0,20151120,MEM,HOU
